customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1,25.040963,2,0.700000000000000000,0.900000000000000000,0.006346025384101537360435156026338392,0.950000000000000000
1,4423.457401,2,0.700000000000000000,0.900000000000000000,0.0064462257849031402064128256513026050,0.9999999999999999999999999999999999
1,2.45952,2,0.700000000000000000,0.900000000000000000,0.006358768406961178600114744693057945,0.950000000000000000
1,2.083444,2,0.700000000000000000,0.900000000000000000,0.0064591700133868818112449799196787146,0.9999999999999999999999999999999999
1,4.362805,2,0.700000000000000000,0.900000000000000000,0.006371562709590880241448692152917504,0.950000000000000000
1,3.321543,2,0.700000000000000000,0.900000000000000000,0.0064721663313212622937625754527162976,0.9999999999999999999999999999999999
1,2.435077,2,0.700000000000000000,0.900000000000000000,0.006384408602150539210829493087557603,0.950000000000000000
1,5.400803,2,0.700000000000000000,0.900000000000000000,0.0064852150537634422258064516129032256,0.9999999999999999999999999999999999
1,1.907456,2,0.700000000000000000,0.900000000000000000,0.006397306397306398937950937950937951,0.950000000000000000
1,1.297945,2,0.700000000000000000,0.900000000000000000,0.0064983164983165000101010101010101008,0.9999999999999999999999999999999999
1,1.559442,2,0.700000000000000000,0.900000000000000000,0.006410256410256412666281087333718913,0.950000000000000000
1,1.236082,2,0.700000000000000000,0.900000000000000000,0.0065114709851551984251012145748987852,0.9999999999999999999999999999999999
1,1.674494,2,0.700000000000000000,0.900000000000000000,0.006423258958755919478412054476963199,0.950000000000000000
1,1.465483,2,0.700000000000000000,0.900000000000000000,0.0065246788370520650446247464503042594,0.9999999999999999999999999999999999
1,1.09592,2,0.700000000000000000,0.900000000000000000,0.006436314363143635438443670150987225,0.950000000000000000
1,1.584769,2,0.700000000000000000,0.900000000000000000,0.0065379403794037976016260162601626014,0.9999999999999999999999999999999999
1,4.469795,2,0.700000000000000000,0.900000000000000000,0.006449422946367962222868780913587431,0.950000000000000000
1,1.362521,2,0.700000000000000000,0.900000000000000000,0.0065512559402579823665987780040733195,0.9999999999999999999999999999999999
1,1.728189,2,0.700000000000000000,0.900000000000000000,0.006462585034013612717201166180758018,0.950000000000000000
1,1.148178,2,0.700000000000000000,0.900000000000000000,0.0065646258503401436122448979591836732,0.9999999999999999999999999999999999
1,1.384213,2,0.700000000000000000,0.900000000000000000,0.006475800954328573064563248612328368,0.950000000000000000
1,0.727572,2,0.700000000000000000,0.900000000000000000,0.0065780504430811292372188139059304701,0.9999999999999999999999999999999999
1,1.114881,2,0.700000000000000000,0.900000000000000000,0.006489071038251381970140515222482435,0.950000000000000000
1,0.974297,2,0.700000000000000000,0.900000000000000000,0.0065915300546448246229508196721311473,0.9999999999999999999999999999999999
1,0.764434,2,0.700000000000000000,0.900000000000000000,0.006502395619438763860369609856262834,0.950000000000000000
1,1.173161,2,0.700000000000000000,0.900000000000000000,0.0066050650239562177987679671457905542,0.9999999999999999999999999999999999
